timestamp,gt_x,gt_y,gt_theta,odom_x,odom_y,odom_theta,ekf_x,ekf_y,ekf_theta,odom_error_x,odom_error_y,odom_error_pos,odom_error_theta,ekf_error_x,ekf_error_y,ekf_error_pos,ekf_error_theta
24.52,0.010765735581854086,-0.03166976075366585,0.6559747175260123,0.011867306916415203,-0.007147726480600658,0.7239263525400876,,,,0.0011015713345611175,0.024522034273065194,0.02454676402898172,0.0679516350140753,,,,
24.54,0.010950781365867777,-0.03190881062148712,0.6617972712563865,0.011867306866801883,-0.007147726524460749,0.7381735059570965,,,,0.0009165255009341063,0.024761084097026372,0.024778040775127373,0.07637623470070998,,,,
24.56,0.01113476714468517,-0.03214367090534552,0.6675436135128144,0.011867306866801883,-0.007147726524460749,0.7381735059570965,,,,0.0007325397221167127,0.02499594438088477,0.025006676107327094,0.07062989244428208,,,,
24.58,0.011315983765400257,-0.03237230642750408,0.6731627737825927,0.011867306800006305,-0.0071477265852277466,0.7475688087452529,,,,0.0005513230346060483,0.02522457984227633,0.025230604140762475,0.07440603496266018,,,,
24.6,0.011494119311184053,-0.032594507517594996,0.6786480330211128,0.01186730672716242,-0.0071477266527588046,0.7575590257186272,,,,0.00037318741597836685,0.02544678086483619,0.025449517190517346,0.07891099269751445,,,,
24.62,0.011670665708204566,-0.032812286055127184,0.6840477660352611,0.01186730672716242,-0.0071477266527588046,0.7575590257186272,,,,0.00019664101895785352,0.025664559402368378,0.02566531271985658,0.07351125968336614,,,,
24.64,0.011845031033167714,-0.03302503656931309,0.6893458914637963,0.011867306663744154,-0.007147726712740825,0.7661197077355967,,,,2.227563057644044e-05,0.025877309856572266,0.025877319444192238,0.07677381627180035,,,,
24.66,0.012017226341132798,-0.03323290333663035,0.6945448425201336,0.011867306630123874,-0.0071477267450891745,0.7750191665271492,,,,0.0001499197110089237,0.026085176591541175,0.026085607405840424,0.0804743240070156,,,,
24.68,0.012188525109512415,-0.03343752478882243,0.6996847103605182,0.011867306630123874,-0.0071477267450891745,0.7750191665271492,,,,0.00032121847938854087,0.026289798043733253,0.026291760353612335,0.07533445616663104,,,,
24.7,0.012357099313384067,-0.03363682324258055,0.7047123436987747,0.011867306574213692,-0.0071477267998506545,0.782289253328918,,,,0.0004897927391703753,0.026489096442729895,0.026493624276032707,0.0775769096301433,,,,
24.72,0.012523026242306631,-0.03383102363367556,0.7096321391752699,0.011867306538985819,-0.0071477268348601655,0.7883006478441438,,,,0.0006557197033208121,0.02668329679881539,0.026691352464477982,0.07866850866887387,,,,
24.74,0.012687459908778042,-0.03402158329746097,0.7144799960900311,0.0118673064795634,-0.007147726894628534,0.7957754541033821,,,,0.0008201534292146418,0.026873856402832432,0.026886368471913613,0.08129545801335103,,,,
24.76,0.012849909701182867,-0.0342080241629686,0.719242883471747,0.0118673064795634,-0.007147726894628534,0.7957754541033821,,,,0.0009826032216194661,0.027060297268340066,0.02707813134878531,0.0765325706316351,,,,
24.78,0.013011067903824959,-0.034391224847633496,0.7239424283890892,0.011867306427434592,-0.0071477269478506375,0.8044203526354937,,,,0.0011437614763903665,0.027243497899782858,0.027267496550478332,0.08047792424640454,,,,
24.8,0.013170392321086254,-0.03457064708216383,0.7285640526107706,0.011867306385161784,-0.007147726991763075,0.8113192287589909,,,,0.0013030859359244706,0.027422920090400753,0.027453862738072203,0.08275517614822026,,,,
24.82,0.013328771973513646,-0.03474736231734592,0.7331346562302842,0.011867306363400153,-0.007147727014683163,0.8148946937233921,,,,0.001461465610113493,0.027599635302662753,0.027638302237466262,0.0817600374931079,,,,
24.84,0.013482731648022961,-0.03491759847160455,0.7375555557148477,0.011867306291135015,-0.007147727091342326,0.8234373654041682,,,,0.0016154253568879465,0.027769871380262223,0.027816817854671723,0.08588180968932058,,,,
24.86,0.013635966040871637,-0.03508554104932199,0.7419343633698777,0.011867306291135015,-0.007147727091342326,0.8234373654041682,,,,0.0017686597497366223,0.027937813957979663,0.02799374226610336,0.0815030020342905,,,,
24.88,0.01378791503888521,-0.035250626288214494,0.7462558701719819,0.011867306239986703,-0.007147727146537822,0.8294439670890628,,,,0.001920608798898507,0.02810289914167667,0.028168451826922573,0.08318809691708084,,,,
24.9,0.013937400401366607,-0.03541164671305867,0.7504876757367033,0.011867306206448242,-0.007147727183168962,0.834603892172871,,,,0.002070094194918366,0.02826391952988971,0.02833962662365042,0.08411621643616773,,,,
24.92,0.014084320576429254,-0.03556858059705473,0.7546282185050986,0.01186730617309924,-0.007147727219972669,0.8396459439414016,,,,0.002217014403330015,0.02842085337708206,0.028507193119389523,0.08501772543630293,,,,
24.94,0.014229877812073527,-0.03572278225915315,0.7587124383203893,0.011867306148980683,-0.00714772724686095,0.8432870284652023,,,,0.0023625716630928436,0.028575055012292204,0.028672556806444295,0.08457459014481306,,,,
24.96,0.014372705699557512,-0.03587287314769495,0.7627030289183422,0.011867306115952504,-0.00714772728395284,0.8481645914836555,,,,0.0025053995836050082,0.028725145863742113,0.028834198999916554,0.08546156256531334,,,,
24.98,0.01451435804914464,-0.03602055109109266,0.7666443749327307,0.011867306048268049,-0.00714772736071566,0.8555528659930539,,,,0.002647052000876591,0.028872823730377,0.028993910299591637,0.08890849106032317,,,,
25.0,0.014654936885321327,-0.03616596462556708,0.770539962624062,0.011867306048268049,-0.00714772736071566,0.8555528659930539,,,,0.0027876308370532784,0.02901823726485142,0.029151826351755426,0.08501290336899192,,,,
25.02,0.014793735506721015,-0.03630843072111505,0.7743709317664107,0.011867306002866408,-0.0071477274129803136,0.8604533167386211,,,,0.002926429503854607,0.02916070330813474,0.029307176716055254,0.08608238497221044,,,,
25.04,0.014930168855742233,-0.03644741046244909,0.7781220401337348,0.011867305955758606,-0.00714772746774885,0.865444076810954,,,,0.003062862899983627,0.029299682994700243,0.029459337275879488,0.08732203667721927,,,,
25.06,0.015064805450655926,-0.03658354291968054,0.7818097955886549,0.011867305955758606,-0.00714772746774885,0.865444076810954,,,,0.0031974994948973205,0.029435815451931687,0.02960897219323982,0.0836342812222991,,,,
25.08,0.015198585697178982,-0.036717820210923714,0.7854605719535099,0.01186730590453405,-0.007147727527908333,0.8725693564835202,,,,0.003331279792644932,0.02957009268301538,0.029757147147181365,0.08710878453001025,,,,
25.1,0.015330480841737947,-0.03684925034459604,0.7890468972553528,0.01186730586534964,-0.00714772757459746,0.8779486984231983,,,,0.0034631749763883064,0.02970152276999858,0.029902742947325523,0.08890180116784552,,,,
25.12,0.015460639189046645,-0.0369780301250111,0.7925735167338693,0.011867305840355816,-0.007147727604705612,0.8804935069935138,,,,0.0035933333486908286,0.02983030252030549,0.030045948029771962,0.08791999025964448,,,,
25.14,0.015587719962123357,-0.03710289240962699,0.7960049508593311,0.01052085744233951,-0.01013616823046846,0.8852423600468866,,,,0.005066862519783846,0.026966724179158533,0.0274386098180867,0.08923740918755552,,,,
25.16,0.015713679221094762,-0.03722581098926406,0.7993947585994334,0.01052085739946219,-0.010136168282892847,0.890861371917548,,,,0.005192821821632571,0.02708964270637121,0.027582859540484093,0.09146661331811456,,,,
25.18,0.015838685878513392,-0.037346979623445166,0.8027479138496527,0.01052085739946219,-0.010136168282892847,0.890861371917548,,,,0.005317828479051202,0.027210811340552317,0.027725575801842938,0.08811345806789528,,,,
25.2,0.01596189349817033,-0.0374656123958161,0.8060422123566169,0.01052085734647117,-0.010136168348430875,0.8959976433767056,,,,0.00544103615169916,0.027329444047385222,0.027865810347866376,0.08995543102008874,,,,
25.22,0.0160832117413721,-0.03758166488661252,0.8092758430653263,0.010520857294287589,-0.01013616841365263,0.902617737500872,,,,0.00556235444708451,0.02744549647295989,0.028003483062688017,0.09334189443554575,,,,
25.24,0.016204001618156803,-0.03769646885514153,0.8124855138374294,0.010520857294287589,-0.01013616841365263,0.902617737500872,,,,0.005683144323869214,0.0275603004414889,0.02814015440311336,0.09013222366344265,,,,
25.26,0.016322886087554046,-0.03780874419546677,0.8156350468765474,0.010520857257922256,-0.010136168459725883,0.9071614294924919,,,,0.005802028829631789,0.02767257573574089,0.028274281359394336,0.09152638261594448,,,,
25.28,0.01644019290831179,-0.03791883801546542,0.8187336535309967,0.010520857218985439,-0.010136168509520663,0.9119112678788949,,,,0.005919335689326351,0.027782669505944754,0.02840625388676735,0.09317761434789817,,,,
25.3,0.01655566809778168,-0.038026547661233444,0.8217751254104434,0.010520857218985439,-0.010136168509520663,0.9119112678788949,,,,0.006034810878796242,0.02789037915171278,0.028535805430531174,0.09013614246845147,,,,
25.32,0.016669324903544128,-0.03813192224545341,0.8247603224955421,0.01052085716508206,-0.010136168579134495,0.9183876423763182,,,,0.006148467738462067,0.02799575366631892,0.02866297051730888,0.0936273198807761,,,,
25.34,0.01678242978027403,-0.03823616123655931,0.8277228664919241,0.01052085716508206,-0.010136168579134495,0.9183876423763182,,,,0.00626157261519197,0.028099992657424817,0.028789179893888097,0.09066477588439414,,,,
25.36,0.016893663175331874,-0.03833807319801943,0.8306285423729692,0.00931406537625621,-0.012826273191404789,0.9223317565657267,,,,0.007579597799075664,0.02551180000661464,0.02661394826727623,0.09170321419275751,,,,
25.38,0.01700240620597021,-0.03843713067764646,0.8334617227271947,0.009314065350350413,-0.012826273225591022,0.9253185203276395,,,,0.007688340855619797,0.025610857452055436,0.026739981386337874,0.09185679760044485,,,,
25.4,0.017109293706974848,-0.038533950324138595,0.8362394679440289,0.009314065310513316,-0.012826273278488988,0.9287181454384611,,,,0.0077952283964615315,0.025707677045649607,0.026863548627022824,0.09247867749443217,,,,
25.42,0.01721472930174517,-0.03862892702636336,0.8389726673994896,0.009314065278066651,-0.012826273321879699,0.9323645709807452,,,,0.007900664023678517,0.025802653704483664,0.02698513350362663,0.0933919035812556,,,,
25.44,0.01731869653014111,-0.038722071508978356,0.8416612442308579,0.008171504697623844,-0.015376946311812963,0.9359592284301107,,,,0.009147191832517266,0.023345125197165393,0.025073212576217613,0.09429798419925284,,,,
25.46,0.01742125828340361,-0.03881346467557007,0.8443071599100052,0.008171504661475771,-0.015376946360890549,0.9398965544448851,,,,0.00924975362192784,0.023436518314679522,0.025195799903568766,0.09558939453487991,,,,
25.48,0.017522663177268152,-0.03890334981946387,0.8469171256026461,0.008171504661475771,-0.015376946360890549,0.9398965544448851,,,,0.009351158515792381,0.02352640345857332,0.025316710396160222,0.09297942884223898,,,,
25.5,0.017622554265965526,-0.03899143242928259,0.8494822515506386,0.008171504613536358,-0.01537694642651659,0.9437528051540827,,,,0.009451049652429168,0.023614486002766,0.02543553201148961,0.09427055360344405,,,,
25.52,0.01772095383854397,-0.03907775582147427,0.8520034284435432,0.008171504576447258,-0.015376946477702472,0.9476642505545106,,,,0.009549449262096714,0.0237008093437718,0.0255523060556025,0.09566082211096749,,,,
25.54,0.017818331134253296,-0.03916275148577007,0.8544929471650611,0.00708876901465081,-0.0177983373682836,0.9506527265784009,,,,0.010729562119602486,0.021364414117486474,0.02390735648000138,0.09615977941333986,,,,
25.56,0.017914050002006406,-0.039245884460957725,0.8569348165539579,0.00708876901465081,-0.0177983373682836,0.9506527265784009,,,,0.010825280987355596,0.021447547092674126,0.02402465368632141,0.09371791002444307,,,,
25.58,0.018008255826955834,-0.03932730404530595,0.859333050974828,0.007088768972667906,-0.017798337427072826,0.9549240104915808,,,,0.010919486854287928,0.02152896661823312,0.024139834233274322,0.09559095951675278,,,,
25.6,0.018101594884126045,-0.039407586335531125,0.8617043376897701,0.007088768934848809,-0.017798337480512585,0.9587185372429119,,,,0.011012825949277237,0.02160924885501854,0.024253700160330054,0.09701419955314183,,,,
25.62,0.018193734529398032,-0.03948646030857254,0.8640404286625358,0.007088768934848809,-0.017798337480512585,0.9587185372429119,,,,0.011104965594549224,0.02168812282805995,0.024365855877870105,0.09467810858037606,,,,
25.64,0.01828426564052594,-0.039563594963309336,0.8663312045142747,0.0060928380123788616,-0.02003148191557711,0.962485735781672,,,,0.012191427628147077,0.019532113047732225,0.02302464652761773,0.09615453126739726,,,,
25.66,0.018373684301870353,-0.039639431308822554,0.8685894591372612,0.006092837968729285,-0.020031481978255352,0.9660953986739383,,,,0.012280846333141068,0.0196079493305672,0.023136353723270987,0.09750593953667719,,,,
25.68,0.018461907689136157,-0.03971391452699346,0.8708133045174673,0.006092837968729285,-0.020031481978255352,0.9660953986739383,,,,0.012369069720406873,0.019682432548738107,0.023246333835336516,0.09528209415647104,,,,
25.7,0.018548661513029988,-0.03978683012456269,0.8729960498161047,0.0060928379163221625,-0.020031482054091172,0.9703488626602834,,,,0.012455823596707825,0.019755348070471516,0.023354256975073862,0.09735281284417874,,,,
25.72,0.018634576512352976,-0.039858723016826816,0.8751537582805495,0.0060928379163221625,-0.020031482054091172,0.9703488626602834,,,,0.012541738596030813,0.019827240962735644,0.023460918379414546,0.09519510437973389,,,,
25.74,0.018719410991610074,-0.039929403190237515,0.8772805211348421,0.006092837864238077,-0.020031482130149218,0.9745001336705185,,,,0.012626573127371997,0.019897921060088298,0.023566026636969967,0.09721961253567635,,,,
25.76,0.018802960209364186,-0.039998714448845896,0.8793713925408725,0.006092837816907426,-0.020031482199885084,0.9781871896791026,,,,0.01271012239245676,0.01996723224896081,0.023669338286381635,0.09881579713823008,,,,
25.78,0.018885457133545683,-0.040066864011929375,0.8814323834416464,0.006092837816907426,-0.020031482199885084,0.9781871896791026,,,,0.012792619316638257,0.02003538181204429,0.023771151283327054,0.09675480623745614,,,,
25.8,0.018966151982124622,-0.04013324868612443,0.8834449695981405,0.006092837769834216,-0.020031482269794985,0.9817732611664353,,,,0.012873314212290406,0.020101766416329447,0.023870551561809974,0.09832829156829481,,,,
25.82,0.019045987888150193,-0.04019865933186403,0.8854328649646556,0.006092837769834216,-0.020031482269794985,0.9817732611664353,,,,0.012953150118315977,0.020167177062069042,0.02396871145139999,0.0963403962017797,,,,
25.84,0.019124672956747742,-0.04026286806874126,0.8873889468835481,0.005124189815257545,-0.022206953417134682,0.9851589319134783,,,,0.014000483141490197,0.01805591465160658,0.02284796669511868,0.09776998502993017,,,,
25.86,0.01920189494365345,-0.040325634062669445,0.8893056305683001,0.005124189774080019,-0.022206953479218628,0.9886626783140811,,,,0.014077705169573431,0.018118680583450817,0.022944898538162076,0.09935704774578091,,,,
25.88,0.019278395278085673,-0.0403875716351647,0.8912014677408031,0.005124189774080019,-0.022206953479218628,0.9886626783140811,,,,0.014154205504005653,0.018180618155946075,0.023040755412571435,0.09746121057327795,,,,
25.9,0.01935343305172043,-0.040448092209042295,0.8930582407478326,0.005124189730637863,-0.02220695354521785,0.991765341631013,,,,0.014229243321082566,0.018241138663824444,0.02313461703256494,0.09870710088318047,,,,
25.92,0.01942723532759368,-0.040507392394554025,0.8948817375202096,0.005124189708401602,-0.022206953579229465,0.9935840820829352,,,,0.014303045619192076,0.01830043881532456,0.023226777107858237,0.09870234456272564,,,,
25.94,0.019499327755369267,-0.040565105217227115,0.896660414823042,0.005124189708401602,-0.022206953579229465,0.9935840820829352,,,,0.014375138046967665,0.01835815163799765,0.023316653392652497,0.09692366725989321,,,,
25.96,0.01957092071585469,-0.040622210369282534,0.8984242703366893,0.004230564669473881,-0.02422093763591293,0.9972621928890009,,,,0.015340356046380808,0.016401272733369603,0.02245725430465856,0.09883792255231161,,,,
25.98,0.019641568254255472,-0.040678359219564794,0.9001624074152442,0.004230564630888185,-0.024220937695646257,0.9998659460491364,,,,0.015411003623367288,0.016457421523918537,0.02254652425309446,0.09970353863389214,,,,
26.0,0.019711280067453672,-0.04073356831240763,0.9018751757961075,0.004230564630888185,-0.024220937695646257,0.9998659460491364,,,,0.015480715436565488,0.016512630616761375,0.022634476364906744,0.09799077025302882,,,,
26.02,0.01977963739015195,-0.04078751631666575,0.9035524150770329,0.004230564593881485,-0.02422093775326379,1.0023039352284462,,,,0.015549072796270467,0.016566578563401962,0.02272058956367743,0.09875152015141331,,,,
26.04,0.019846727504037678,-0.040840283575622235,0.9051964083026515,0.0042305645655229315,-0.024220937797654236,1.0041371869911944,,,,0.015616162938514746,0.016619345777968,0.02280498189014638,0.0989407786885429,,,,
26.06,0.019912686564814847,-0.0408919874640367,0.9068106188135463,0.004230564530378502,-0.024220937852889743,1.0067418818110359,,,,0.015682122034436342,0.01667104961114696,0.022887831846644564,0.09993126299748956,,,,
26.08,0.019977842933633524,-0.040942893629661886,0.9084031848510521,0.004230564498998799,-0.024220937902493134,1.0090331586408516,,,,0.015747278434634724,0.016721955727168752,0.02296955771100749,0.10062997378979954,,,,
26.1,0.02004210567333935,-0.04099293816612228,0.9099719724411367,0.004230564465327758,-0.02422093795598946,1.0110994493682557,,,,0.015811541208011592,0.016772000210132823,0.023050050464615997,0.10112747692711899,,,,
26.12,0.02010529160083162,-0.04104198644443606,0.9115126085251662,0.004230564465327758,-0.02422093795598946,1.0110994493682557,,,,0.015874727135503863,0.0168210484884466,0.0231290863173921,0.09958684084308944,,,,
26.14,0.0201672214407148,-0.04108990848427799,0.9130208340067244,0.0033792857065331984,-0.02614217776632141,1.012528480752143,,,,0.0167879357341816,0.014947730717956575,0.02247819921238252,0.09950764674541868,,,,
26.16,0.020228261990918026,-0.041136996444948774,0.9145056834122485,0.0033792856660735484,-0.02614217783110462,1.0149273103563723,,,,0.016848976324844476,0.014994818613844153,0.02255510116264737,0.10042162694412382,,,,
26.18,0.020288589039834066,-0.04118339214399055,0.9159715092479925,0.0033792856424469894,-0.02614217786913777,1.0163119951933426,,,,0.016909303397387075,0.015041214274852777,0.022631011206901936,0.10034048594535006,,,,
26.2,0.020977982946848123,-0.040322228872081936,0.9164104125553061,0.00526185103469764,-0.023102311960794257,1.0176920688012878,,,,0.01571613191215048,0.01721991691128768,0.02331356559412923,0.10128165624598173,,,,
26.22,0.022782136396489756,-0.03806284554619597,0.9175148517633538,0.0065062417409673026,-0.021651853400345096,1.0195017511175708,,,,0.016275894655522455,0.016410992145850872,0.02311331672540407,0.10198689935421701,,,,
26.24,0.024802043889970864,-0.035541215629198555,0.9189325647270079,0.0065062417409673026,-0.021651853400345096,1.0195017511175708,,,,0.01829580214900356,0.01388936222885346,0.022970649955971735,0.10056918639056289,,,,
26.26,0.026908841831291073,-0.03289904456843282,0.920361646112555,0.009726656355006835,-0.016414451650212936,1.0221039605370714,,,,0.017182185476284237,0.01648459291821988,0.023811117181284418,0.10174231442451642,,,,
26.28,0.029098455135172722,-0.030138256221885637,0.921770974405915,0.011905559091232518,-0.012850119792277966,1.023794261794476,,,,0.017192896043940205,0.01728813642960767,0.02438186489148159,0.10202328738856092,,,,
26.3,0.0313480653214128,-0.027289363548648568,0.9231718603979491,0.011905559091232518,-0.012850119792277966,1.023794261794476,,,,0.019442506230180283,0.014439243756370602,0.024217820066357882,0.1006224013965269,,,,
26.32,0.03364264965964518,-0.02437053430285517,0.9245490803138767,0.014352606402199255,-0.008831899977422302,1.0255978843724873,,,,0.019290043257445925,0.015538634325432869,0.02477004088760565,0.10104880405861061,,,,
26.34,0.035971075338250766,-0.02139706381849016,0.9259116108700505,0.015950235979914597,-0.006750922339523768,1.027044677755537,,,,0.02002083935833617,0.01464614147896639,0.02480611756874103,0.10113306688548662,,,,
26.36,0.038324428231411314,-0.0183805182497716,0.9272583332691097,0.019796564647255672,-0.00038852536689621894,1.029718030312339,,,,0.018527863584155643,0.017991992882875382,0.02582621801368755,0.10245969704322933,,,,
26.38,0.040696337464198755,-0.015330168080752894,0.9285996533457916,0.019796564647255672,-0.00038852536689621894,1.029718030312339,,,,0.020899772816943083,0.014941642713856675,0.025691500360788183,0.10111837696654735,,,,
26.4,0.04308118521436166,-0.012252700937035595,0.929927456637017,0.022851280302004815,0.004695073195691311,1.0318013926728087,,,,0.020229904912356846,0.016947774132726905,0.026390833651420087,0.10187393603579165,,,,
26.42,0.04547498920398594,-0.009153449689411248,0.931242146909844,0.022851280302004815,0.004695073195691311,1.0318013926728087,,,,0.022623708901981125,0.01384852288510256,0.026525719416837488,0.10055924576296471,,,,
26.44,0.047874414372718624,-0.006036303760674885,0.932536400599101,0.025712391772589493,0.009479026596439045,1.033702953682888,,,,0.02216202260012913,0.01551533035711393,0.027053294102918696,0.10116655308378686,,,,
26.46,0.050277076102659156,-0.002904536822304726,0.9338105152424141,0.027100890989195305,0.011227626680593374,1.0348415548388434,,,,0.02317618511346385,0.014132163502898101,0.02714504746148344,0.10103103959642934,,,,
26.48,0.052681226824286664,0.00023934926866146677,0.9350651562346304,0.02966022254240497,0.015536670797104801,1.0364767569366062,,,,0.023021004281881693,0.015297321528443335,0.027640091969655077,0.10141160070197586,,,,
26.5,0.05508573078827144,0.003393192158771413,0.9363065990437871,0.0318078600352691,0.019166066109355787,1.03783447220521,,,,0.02327787075300234,0.015772873950584375,0.02811837156477069,0.10152787316142287,,,,
26.52,0.05748932604621122,0.006555612326059117,0.9375303082128443,0.03287373978853203,0.020391073859137937,1.0387089528794566,,,,0.024615586257679192,0.013835461533078821,0.028237334906866626,0.1011786446666123,,,,
26.54,0.059891177870674606,0.009725505116177698,0.9387347058906147,0.0352226080769552,0.02438083242988652,1.0401509085214276,,,,0.024668569793719404,0.014655327313708822,0.028693500210666967,0.10141620263081286,,,,
26.56,0.062290963620686576,0.012901698872130196,0.9399270867699663,0.0352226080769552,0.02438083242988652,1.0401509085214276,,,,0.027068355543731375,0.011479133557756325,0.029401809112343077,0.10022382175146127,,,,
26.58,0.06468820911654505,0.016083447066779884,0.9411078796539536,0.03777234109296349,0.028726096753609487,1.0417007753169674,,,,0.026915868023581556,0.012642649686829602,0.02973719123533278,0.10059289566301377,,,,
26.6,0.0670823348844828,0.019270397454564013,0.9422710824883896,0.039705550465769866,0.0320324083813458,1.0428651708362604,,,,0.027376784418712934,0.012762010926781787,0.0302052519937176,0.10059408834787076,,,,
26.62,0.06947307971145329,0.02246213148758699,0.9434160896742928,0.041941055322314784,0.03586596444308164,1.0441852827793334,,,,0.02753202438913851,0.01340383295549465,0.03062148110171881,0.10076919310504062,,,,
26.64,0.07186040573621,0.02565817147508415,0.9445464939940516,0.04335683513931398,0.03770580357388804,1.0451684904571763,,,,0.028503570596896018,0.012047632098803888,0.030945096153677805,0.10062199646312475,,,,
26.66,0.07424411904895027,0.028858262022389943,0.9456610956440936,0.04558476492178661,0.04154667203572961,1.0464512582337595,,,,0.02865935412716366,0.012688410013339663,0.031342532246976966,0.10079016258966589,,,,
26.68,0.07662430735607689,0.03206203753474986,0.9467643696518991,0.048616968467472405,0.04678956267061305,1.0481784081697787,,,,0.02800733888860449,0.014727525135863194,0.031643498988712035,0.10141403851787956,,,,
26.7,0.07900097715665244,0.03526923701575525,0.947858590162608,0.048616968467472405,0.04678956267061305,1.0481784081697787,,,,0.030384008689180036,0.011520325654857798,0.03249470552594903,0.10031981800717071,,,,
26.72,0.08137389016803387,0.03847988176658069,0.9489388724070145,0.05204399926839425,0.05273882273118151,1.0501024379200294,,,,0.029329890899639617,0.01425894096460082,0.03261226606074368,0.10116356551301497,,,,
26.74,0.08374305469765995,0.041693798446478,0.9500065271141112,0.05204399926839425,0.05273882273118151,1.0501024379200294,,,,0.0316990554292657,0.011045024284703511,0.03356817952402766,0.10009591080591829,,,,
26.76,0.0861085584564542,0.04491087399463556,0.9510629711375224,0.05419711596588987,0.05588038568164775,1.0513729260204563,,,,0.031911442490564323,0.010969511687012191,0.03374418984773662,0.10030995488293393,,,,
26.78,0.08847000369227787,0.048131271139616016,0.9520992106904622,0.05690397317117099,0.06061433805864417,1.0528352965392347,,,,0.031566030521106875,0.012483066919028153,0.03394467914952778,0.10073608584877247,,,,
26.8,0.09082786373549885,0.05135460540753385,0.953125756224454,0.05990396995893633,0.06587880565564666,1.054434747979514,,,,0.030923893776562524,0.014524200248112809,0.03416488839658931,0.10130899175506003,,,,
26.82,0.0931820700802988,0.05458084346749854,0.9541410020590754,0.05990396995893633,0.06587880565564666,1.054434747979514,,,,0.033278100121362474,0.011297962188148124,0.03514364661346699,0.1002937459204386,,,,
26.84,0.09553226870444463,0.057810209207748625,0.955135901702674,0.0604172025728613,0.0661725590912605,1.0547654260191064,,,,0.03511506613158333,0.00836234988351188,0.03609704648582404,0.09962952431643235,,,,
26.86,0.09787874825761107,0.06104252949059695,0.9561152796480937,0.0635069016067304,0.07161884872069828,1.0563568703069015,,,,0.034371846650880666,0.010576319230101328,0.035962235339987804,0.10024159065880778,,,,
26.88,0.10022190012832849,0.06427736855181623,0.9570894983867363,0.06619042145716815,0.0763667460239686,1.0577318679109902,,,,0.03403147867116034,0.012089377472152371,0.03611501887317555,0.10064236952425387,,,,
26.9,0.10256156880994094,0.06751481827067246,0.9580546139794541,0.06619042145716815,0.0763667460239686,1.0577318679109902,,,,0.03637114735277279,0.008851927753296143,0.0374328329773033,0.09967725393153604,,,,
26.92,0.10489760927719197,0.07075504122610358,0.9590054349839994,0.06926405075797948,0.08182235447906828,1.059277235905585,,,,0.03563355851921249,0.0110673132529647,0.0373126776763795,0.10027180092158572,,,,
26.94,0.10723009922437152,0.0739979098448007,0.9599438291366096,0.07169476430344535,0.08552055147693667,1.0604575599205541,,,,0.03553533492092617,0.011522641632135969,0.03735681059893936,0.10051373078394454,,,,
26.96,0.10955929268031317,0.07724326200697805,0.9608746074013643,0.07169476430344535,0.08552055147693667,1.0604575599205541,,,,0.03786452837686782,0.00827728946995862,0.03875868973755584,0.0995829525191898,,,,
26.98,0.11188481278560822,0.08049133923076596,0.9617883191950747,0.0748522430920249,0.09116088499542964,1.0619880633446932,,,,0.03703256969358332,0.010669545764663682,0.038538946858137656,0.10019974414961852,,,,
27.0,0.1142070698457068,0.08374184244736776,0.9626938138607237,0.0771154574826478,0.09521831432352666,1.0630703048557775,,,,0.03709161236305901,0.011476471876158897,0.03882650015666746,0.10037649099505375,,,,
27.02,0.11652594885363958,0.08699484146628157,0.9635876627254223,0.0771154574826478,0.09521831432352666,1.0630703048557775,,,,0.039410491370991785,0.00822347285724509,0.040259313654567745,0.09948264213035518,,,,
27.04,0.1188413011077181,0.09025046112192073,0.9644650628593031,0.07937426805340704,0.09927817017142979,1.0641328636357288,,,,0.039467033054311054,0.009027709049509058,0.04048637090173271,0.09966780077642567,,,,
27.06,0.1211532483135202,0.09350860192280593,0.9653279208347769,0.08104064851677506,0.10228073117801535,1.064907519222112,,,,0.04011259979674514,0.008772129255209427,0.041060576154310593,0.0995795983873351,,,,
27.08,0.12346196063096447,0.09676914103915053,0.966179151845446,0.08348778786508185,0.10669816105937067,1.066025982271933,,,,0.039974172765882623,0.009929020020220142,0.04118883255056599,0.0998468304264869,,,,
27.1,0.1257674772426275,0.10003200147223117,0.9670194709392099,0.08563692866699328,0.11058791884503277,1.0669945177043316,,,,0.04013054857563421,0.010555917372801607,0.04149564218761714,0.0999750467651217,,,,
27.12,0.12806974292444906,0.1032972523336149,0.9678462415726168,0.08826988918818446,0.11536427110638989,1.0681628668629,,,,0.0397998537362646,0.012067018772774982,0.04158895646070672,0.10031662529028318,,,,
27.14,0.1303689503802355,0.1065647225068072,0.9686635922441751,0.08929978037505071,0.11658575075967559,1.0685079071861712,,,,0.041069170005184785,0.010021028252868394,0.04227407872632538,0.09984431494199608,,,,
27.16,0.13266502320845186,0.10983447688950135,0.9694687196326593,0.08929978037505071,0.11658575075967559,1.0685079071861712,,,,0.04336524283340115,0.00675127387017424,0.04388762906412179,0.09903918755351182,,,,
27.18,0.1349581255646607,0.11310640108604812,0.9702645361164713,0.09270352793956721,0.12278252181976163,1.069968540109042,,,,0.04225459762509348,0.009676120733713503,0.04334833714125556,0.09970400399257062,,,,
27.2,0.13724848441357937,0.1163802646804516,0.9710567863421431,0.0960012208975481,0.12880704981397634,1.071373891362197,,,,0.041247263516031266,0.012426785133524743,0.043078553089858015,0.10031710502005398,,,,
